aggregate_summary.csv

Trials with Mean Rock Displacement <= 0,0
Specific Rock Trial IDs,None

Trials with Mean BBot Displacement <= 0,253
Specific BBot Trial IDs,"6, 8, 16, 26, 31, 37, 38, 44, 47, 49, 54, 56, 59, 64, 65, 66, 67, 74, 83, 95, 97, 105, 106, 108, 109, 111, 113, 114, 117, 118, 124, 127, 128, 130, 140, 166, 167, 169, 171, 172, 183, 192, 193, 194, 195, 197, 199, 202, 203, 212, 214, 215, 219, 220, 230, 238, 240, 243, 245, 249, 252, 254, 261, 271, 272, 274, 281, 282, 284, 285, 288, 289, 292, 298, 301, 304, 308, 311, 313, 321, 328, 329, 333, 338, 339, 346, 348, 353, 356, 361, 364, 368, 369, 370, 375, 379, 383, 384, 386, 391, 401, 403, 416, 421, 422, 432, 435, 436, 446, 447, 458, 464, 465, 469, 470, 472, 475, 479, 484, 488, 490, 491, 494, 496, 498, 506, 508, 509, 522, 524, 526, 527, 528, 529, 531, 533, 537, 545, 549, 553, 555, 562, 564, 566, 571, 574, 579, 584, 593, 597, 602, 605, 610, 617, 618, 621, 623, 625, 627, 631, 633, 643, 660, 667, 677, 678, 683, 691, 699, 703, 707, 712, 714, 718, 722, 726, 729, 731, 732, 733, 736, 744, 747, 750, 751, 753, 755, 759, 764, 765, 767, 773, 775, 778, 780, 783, 787, 788, 792, 797, 806, 816, 821, 827, 828, 829, 838, 839, 843, 856, 858, 862, 866, 871, 874, 880, 885, 886, 889, 890, 891, 894, 895, 896, 898, 900, 905, 907, 912, 913, 920, 922, 925, 929, 931, 932, 933, 936, 938, 945, 946, 949, 953, 959, 975, 982, 984, 989, 990, 991, 997, 999, 1000"

Total Trials,1000

,Mean of Pooled Rock Displacement (px),45.574566450863394
,SD of Above (px),64.36603241175041
,Mean of Intra-Run Rock Displacement (px),45.574566450863394
,SD of Above (px),26.065475040793636

,Mean of Pooled Bbot Displacements (px),40.36732102324606
,SD of Above (px),178.5200599425579
,Mean of Intra-Run Bbot Displacements (px),40.36732102324606
,SD of Above (px),55.319931279035956

,Mean of Pooled Bbot Stop Times (steps),802.7235
,SD of Above (steps),1062.1303641012985
,Mean of Intra-Run Stop Time Means (steps),802.7235
,SD of Above (steps),979.7670597040049

,Mean of Pooled Bbot Stop Times (s),13.378725
,SD of Above (s),17.70217273502164
,Mean of Intra-Run Stop Time Means (s),13.378725
,SD of Above (s),16.329450995066747


Trial,Duration (steps),Duration (s),Mean Rock Displacement,Rock Displacement SD,Mean BBot Displacement,BBot Displacement SD,Mean BBot Stop Time (steps),BBot Stop SD (steps),Mean BBot Stop Time (s),BBot Stop SD (s)
473,2332,38.86666666666667,41.9968348220516,72.33594567021737,53.43729529754917,169.1656536851269,1495.7,429.6718847811997,24.928333333333335,7.161198079686662
474,1465,24.416666666666668,58.631739163166245,55.678691311669084,37.173928062994186,160.60961389278734,841.66,255.4806282843602,14.027666666666667,4.258010471406004
475,835,13.916666666666666,26.844906728135545,51.14213834276524,-18.412837948492953,186.76174396576604,288.54,212.4323863621322,4.809,3.5405397727022034
476,1155,19.25,36.061762296369515,48.199741206920976,68.98225223187993,148.2817632451641,416,340.40594013858316,6.933333333333334,5.673432335643053
477,727,12.116666666666667,34.46752938763492,57.87471890559429,3.4277016901747106,177.06357582748376,403.64,218.5585206272579,6.727333333333333,3.6426420104542983
478,1541,25.683333333333334,41.96822667005725,63.34060524061638,29.361925118971747,234.59439318293144,911.44,434.45002342863654,15.190666666666667,7.24083372381061
479,1016,16.933333333333334,42.380619309604185,37.122424857492796,-111.41937654152572,223.59368458449117,582.4,242.15107444969732,9.706666666666667,4.035851240828289
480,5801,96.68333333333334,123.7850574924015,122.37485523829764,95.46396570479013,190.26049545816747,4377.32,1188.9822854450106,72.95533333333333,19.816371424083513
481,1149,19.15,37.558776235876266,68.23991615932461,60.04909066880441,171.43320225027674,682.98,206.2802225228624,11.383000000000001,3.4380037087143736
482,3469,57.81666666666667,96.15263245922473,91.10014135292285,108.64162813467006,204.62848239685775,1840.9,844.5564286798661,30.681666666666665,14.075940477997769
483,1716,28.6,47.059605152181675,70.42068389701886,56.275550342070495,172.77391211342416,1080,288.90504053923945,18.0,4.815084008987324
484,986,16.433333333333334,14.81842894119644,25.96827651629644,-10.739496941529467,118.27189531237285,184.82,174.54520378190088,3.0803333333333334,2.909086729698348
485,1085,18.083333333333332,44.23018120855564,53.63144461258535,8.712498406001556,175.92248007502695,379.9,334.4029251165884,6.331666666666667,5.573382085276473
486,1784,29.733333333333334,52.86001699303611,45.92066010243452,76.91534401997266,184.0352644534145,928.62,531.6626938200574,15.477,8.861044897000955
487,484,8.066666666666666,22.46881536252841,30.37658445241702,11.43401066869477,151.98819735556634,212.44,141.01543698967058,3.5406666666666666,2.3502572831611763
488,989,16.483333333333334,11.069291959955754,35.42488242185828,-50.12396964233423,158.74633744974471,245.52,215.97281008005973,4.092,3.5995468346676622
489,3501,58.35,45.1944365178494,82.7900448236183,95.05431460283097,199.25460202948298,1938.9,457.26642303218927,32.315,7.621107050536487
490,553,9.216666666666667,24.535065220880252,47.053568429772334,-9.670537968840243,169.95349160840007,216.32,166.15795779551308,3.6053333333333333,2.769299296591885
491,903,15.05,15.496349749425425,31.49857142787435,-1.495514325148655,136.9854650056641,229.54,275.98389556683355,3.8256666666666668,4.59973159278056
492,4726,78.76666666666667,60.62574980685228,56.40428459636026,100.47900094630741,211.263751509339,2820.9,604.5956736294336,47.015,10.076594560490559
493,6499,108.31666666666666,94.56381125651768,112.50082532930419,130.30695735559942,211.33143569004218,4959.18,1742.6211045082493,82.653,29.04368507513749
494,859,14.316666666666666,22.948027166666733,35.98061130190925,-28.60596225851269,162.29182960201118,346.08,272.1536810745888,5.768,4.535894684576479
495,926,15.433333333333334,37.86529101871715,54.52501662722899,34.20421742844235,188.90284069329124,377.52,213.01013102283974,6.292,3.550168850380662
496,1149,19.15,36.497908140240426,55.298547051696765,-34.36564559343335,167.37410386680767,445.4,246.20515752485107,7.423333333333333,4.103419292080852
497,2119,35.31666666666667,52.2842282909423,54.8378608387728,135.87197853242367,171.19119742115527,1058.52,566.9969672020535,17.642,9.449949453367559
498,464,7.733333333333333,6.552157040298296,29.570823858725625,-19.32577160174994,146.34060686807558,150.06,108.83490774038054,2.501,1.8139151290063422
499,2532,42.2,30.649295239307484,58.2885194623065,154.76738736136713,180.51583339410203,1792.44,562.6218928247588,29.874,9.377031547079312
500,1849,30.816666666666666,72.29863754675458,65.52463841121642,121.60262255843853,175.3976756422591,1112.94,364.7041523968574,18.549,6.078402539947623
501,2273,37.88333333333333,24.60197083525538,37.40459499413963,74.09262344631674,144.6574027925653,1307.12,826.3684912103716,21.785333333333334,13.772808186839528
502,2805,46.75,75.74015927567174,81.75733122116499,126.12539032088748,197.34437234187243,1907.88,713.0025800680341,31.798,11.883376334467236
503,487,8.116666666666667,27.585817324964133,22.72238570336837,46.6544919551757,180.75907181432353,204.1,127.45983761201657,3.401666666666667,2.124330626866943
504,2172,36.2,121.91261531950336,96.56055615350209,129.42712913219395,194.6704227927075,1385.52,598.9107882188281,23.092,9.981846470313801
505,4408,73.46666666666667,96.16867487762748,106.09447207028346,166.76592305846222,172.43476210383255,2732.72,1004.3932078217014,45.54533333333333,16.739886797028355
506,1126,18.766666666666666,21.4220878092364,40.99973150700383,-62.25813413367288,192.15292872921353,350.34,289.61512884713545,5.8389999999999995,4.826918814118924
507,1016,16.933333333333334,27.218793396031547,35.66468168364961,32.69022087942636,170.83128973186808,411.96,271.51517114751675,6.866,4.525252852458612
508,639,10.65,10.306741148576611,50.19476479833407,-19.566768192172294,140.42786899370722,167.44,141.9502873601623,2.7906666666666666,2.3658381226693717
509,648,10.8,31.635266026862034,44.403605435508226,-7.9604972749353236,183.5801837552487,175.92,137.21930012403726,2.932,2.286988335400621
510,1185,19.75,54.346783539883255,60.712788095617526,66.54418893789608,218.83594753429185,792.14,262.7888117706626,13.202333333333334,4.379813529511043
511,1287,21.45,33.227002564554766,50.11612938979201,49.933237076086485,154.36486856062024,591.22,402.6027205723341,9.853666666666667,6.710045342872234
512,1301,21.683333333333334,30.74269247109782,46.6163526505182,2.507787019370539,200.5584581742743,481.7,335.9833724019869,8.028333333333334,5.599722873366449
513,2395,39.916666666666664,104.187463435301,101.4436148271,110.0280890430516,210.16163151965557,1046.7,710.4158382703092,17.445,11.84026397117182
514,996,16.6,39.86534508775399,57.343740794354616,34.60628771631115,182.50855130865813,387.18,262.7497987338789,6.453,4.379163312231316
515,1920,32.0,81.63801329638204,60.80725312291902,65.85188942864578,149.5940304994779,682.58,543.0424153765148,11.376333333333333,9.050706922941913
516,2409,40.15,58.707680691133135,71.00136078956635,73.28838037833869,178.10805082318672,1096.58,650.1031029689028,18.276333333333334,10.835051716148381
517,1703,28.383333333333333,89.25304603632085,84.71110229384989,70.91098894411105,185.4811022761833,931.22,465.06406361415,15.520333333333333,7.751067726902499
518,875,14.583333333333334,65.12219402015569,96.22334446042909,11.608116321577514,190.23354104588182,498.92,223.14320834067846,8.315333333333333,3.719053472344641
519,3625,60.416666666666664,68.80969268921565,119.23739580212663,101.39174138574131,199.28237782871625,2466.74,538.9782022020738,41.11233333333333,8.98297003670123
520,752,12.533333333333333,26.47086095795775,52.676371585305155,4.018101567277786,164.06359940994156,323,216.49320109982432,5.383333333333334,3.608220018330406
521,589,9.816666666666666,33.52580374412279,49.7787391109125,72.75870202233197,169.13822344852326,258.78,154.29329214194632,4.313,2.5715548690324392
522,815,13.583333333333334,29.505293294154253,34.36581032329437,-22.25144901201098,185.91694007860133,373.72,234.59848808601666,6.228666666666666,3.909974801433611
523,1564,26.066666666666666,22.017229965318563,28.828361531863337,41.59777991910746,176.68501901699128,761.26,404.20482835476633,12.687666666666667,6.736747139246106
524,472,7.866666666666666,21.517395171747083,44.51370724179604,-32.103805959522894,173.0710731065981,181.42,108.51503986798798,3.0236666666666667,1.8085839977997997
525,999,16.65,48.166937129863946,64.76121237063442,126.57169161506711,168.37881500776615,624.32,231.85194431281496,10.405333333333333,3.8641990718802495
526,878,14.633333333333333,55.28139982114065,56.55050973545292,-5.750921673010793,167.6701868542855,360.72,272.66538063332933,6.0120000000000005,4.544423010555489
527,1133,18.883333333333333,34.19767951673507,44.35407630871419,-32.45650016044973,171.04612145555654,476.78,280.8347099019533,7.9463333333333335,4.680578498365889
528,1041,17.35,21.338728076349607,43.87167195002003,-10.624903207110044,209.36818172671624,353.74,272.94544644432864,5.895666666666667,4.549090774072144
529,901,15.016666666666667,37.06506569175389,63.45803788845851,-27.24492173457818,159.24007376964263,377.12,219.3610982571236,6.285333333333333,3.6560183042853933
530,663,11.05,30.125491168270784,52.81933918970756,11.037225099769914,170.46145257073687,361.34,186.81897928317713,6.022333333333333,3.1136496547196186
531,847,14.116666666666667,26.004159292590614,35.91221550871769,-3.48065452657455,115.66158040675715,294.36,251.56666337662665,4.906,4.192777722943777
532,1164,19.4,29.717676464659043,48.016071931971275,32.09741805800435,198.4342223932459,451.2,281.1295002634326,7.5200000000000005,4.68549167105721
533,1046,17.433333333333334,33.71744636942279,50.03180721145847,-30.935008252204224,189.0593616604181,552.06,270.1750309464936,9.201,4.50291718244156
534,424,7.066666666666666,17.053701305372115,35.33084512606459,1.47018866260757,146.20430506913232,103.9,105.19452340831266,1.7316666666666667,1.7532420568052112
535,1184,19.733333333333334,43.43534017369683,46.22317038201555,106.14586982664828,181.8766185140052,598.38,405.32420331867473,9.973,6.755403388644578
536,1248,20.8,75.39234195705936,76.64996437247693,99.64794703935108,195.8528454866112,576.34,231.35550963124845,9.605666666666666,3.8559251605208074
537,884,14.733333333333333,24.899456604313286,41.82860287654896,-14.928464295863037,163.37511636504846,258.46,254.55284604296102,4.307666666666667,4.24254743404935
538,767,12.783333333333333,27.435552820958456,47.63444553249728,8.67138108495419,179.29390160315785,306.46,202.46574011019086,5.107666666666667,3.374429001836514
539,2475,41.25,79.35220461888741,67.5233560287728,57.74376588108241,171.2624282539883,1506.82,528.1737766752027,25.113666666666667,8.802896277920045
540,3872,64.53333333333333,89.43829561387595,57.51441880463081,147.88423654392378,158.89570064611772,2205.6,703.4382324971934,36.76,11.72397054161989
541,866,14.433333333333334,65.46909282273278,80.26880955139907,63.72786308101895,182.5721993485403,420.6,278.781166464864,7.01,4.6463527744143995
542,1628,27.133333333333333,54.72343583246537,54.83876623427333,28.613501422528255,211.16166152486488,719.04,550.7780752383534,11.984,9.179634587305891
543,392,6.533333333333333,29.23881443099288,44.697228613674376,18.436439238973364,137.296726882293,163.12,110.16511540892255,2.7186666666666666,1.8360852568153758
544,424,7.066666666666666,24.506701226418375,35.91462687403673,2.87838062450725,148.31609970518355,169.36,115.17524535618382,2.8226666666666667,1.9195874226030636
545,882,14.7,23.139438503169966,39.1647339368437,-1.3981443771987143,151.14276306058568,405.34,203.80929561624964,6.7556666666666665,3.3968215936041606
546,1154,19.233333333333334,41.66218470143476,56.881546876908686,57.24865862238219,181.50075906610857,458.88,305.69303263908654,7.648,5.094883877318109
547,1190,19.833333333333332,62.63697385878162,63.04869723513944,104.41560843486673,166.48636453524247,638.06,258.97312207868924,10.634333333333334,4.316218701311487
548,942,15.7,52.22184569723844,52.8764210059617,65.48314266723088,154.7829889652832,325.38,214.50102421143612,5.423,3.575017070190602
549,764,12.733333333333333,33.9754260696779,49.92587937859534,-2.678833117795351,123.02801641068984,188.68,207.917609270831,3.1446666666666667,3.465293487847184
550,1447,24.116666666666667,40.21101551988078,71.21440744697641,100.4378262408121,151.60888652624445,547.94,368.94202907276167,9.132333333333333,6.149033817879362
551,570,9.5,35.86053680867149,37.11846771840832,19.809511255037307,148.48921794949595,274.54,155.8351051592676,4.575666666666667,2.5972517526544605
552,723,12.05,35.04180881386074,53.19097286729709,52.82110436232592,146.94239774451032,273.14,173.32616534106077,4.552333333333333,2.8887694223510128
553,748,12.466666666666667,22.049177563759617,39.54905610835303,-31.861764481764663,180.27589103561814,284.62,206.03822609468588,4.743666666666667,3.4339704349114313
554,1254,20.9,47.83667642520031,75.96457591326681,52.749236967138025,165.64503268160195,587.66,253.3931051040768,9.794333333333332,4.22321841840128
555,715,11.916666666666666,36.669494885746154,36.65937663665826,-4.621375872850096,156.27345263012958,256.46,195.12028838328297,4.274333333333333,3.2520048063880496
556,523,8.716666666666667,29.653853153835033,53.83399526746293,54.190323459593614,161.2861769451769,162.76,116.70607769704444,2.712666666666667,1.9451012949507405
557,1124,18.733333333333334,45.3499750078652,53.56396336600814,39.00271844985201,165.9573149942193,630,355.69879484341976,10.5,5.92831324739033
558,1382,23.033333333333335,49.08440152177101,55.67488814449053,65.50185123520671,118.81924659849925,559.88,392.91286046446396,9.331333333333333,6.548547674407732
559,992,16.533333333333335,26.911765775979383,46.12925988990952,92.23916980887769,145.85531794118813,444.48,189.54814584119976,7.408,3.159135764019996
560,861,14.35,24.161985294674928,47.82800579399877,44.791812182468014,151.1052469867637,362.8,313.9101652331996,6.046666666666667,5.231836087219994
561,2730,45.5,95.96078171135382,79.76310675543306,154.15809574605623,181.6855530540985,1612.5,509.09945502037306,26.875,8.484990917006217
562,582,9.7,22.090479079671464,40.056942167691844,-50.74212119169155,156.57595248497162,237.38,150.2566362417776,3.9563333333333333,2.5042772706962935
563,2811,46.85,63.60596822400685,80.13849598489469,56.658251642912056,228.03916152506605,2081.46,627.2023795378643,34.691,10.453372992297739
564,546,9.1,26.918174282007975,31.16681125790868,-3.4394421345076243,152.8587990092557,177.06,131.17730795548817,2.951,2.186288465924803
565,576,9.6,34.3016924815403,46.459760946707796,71.70008119923597,123.84804342184428,208.96,126.5941546833818,3.482666666666667,2.109902578056363
566,527,8.783333333333333,7.9633803831401,32.10106534809701,-42.0448025424251,121.55797519446799,169.26,142.55164620843456,2.821,2.375860770140576
567,2575,42.916666666666664,92.67230250071634,124.98294278823032,115.20850798251656,180.9957372989917,1423.12,672.3445314565977,23.718666666666667,11.205742190943294
568,1353,22.55,67.26144643372237,59.704706682927444,99.89629713372847,176.1786055720644,716.94,445.473351089167,11.949,7.424555851486116
569,1059,17.65,56.59531471067179,50.2206466207473,23.611664700689293,224.84390104447107,529.08,256.54269963242746,8.818,4.275711660540457
570,441,7.35,25.625088808385932,43.13204353408847,2.421508838595122,125.26661948314455,131.36,103.0616538281621,2.1893333333333334,1.7176942304693683
571,527,8.783333333333333,8.594437482694145,37.829888993165085,-38.32821619821853,125.98168158910102,220.36,170.3240321222092,3.6726666666666667,2.8387338687034864
572,1534,25.566666666666666,124.42020835054277,121.59257861318733,109.50953780540101,157.72560325053865,731.54,418.00264670580884,12.192333333333334,6.966710778430147
573,1661,27.683333333333334,41.42393043074553,61.7662492806709,128.3238698571234,154.45143081863415,857.5,587.1251735258463,14.291666666666666,9.785419558764104
574,739,12.316666666666666,32.68116489425149,47.88117984849194,-10.910618461981343,200.94931974234484,263.52,206.46017948816598,4.392,3.441002991469433
575,1493,24.883333333333333,38.934676995243386,52.5019473375949,68.69620074786013,157.75416579881522,696.78,526.2225916077409,11.613,8.770376526795683
576,947,15.783333333333333,63.352715536751084,69.70233249057283,121.77430267684709,189.6894216187259,622.48,242.68231017828512,10.374666666666666,4.044705169638085
577,2478,41.3,54.24554317972787,60.29923599379147,115.40991825350504,150.33983293457345,1427.14,825.0301666717207,23.785666666666668,13.750502777862012
578,874,14.566666666666666,63.1142020820492,62.96492113596373,59.76236158805577,143.9393641327813,580.82,235.82955536504213,9.680333333333333,3.930492589417369
579,793,13.216666666666667,57.92273789896861,60.41035406039276,-8.291403774487716,180.75561406547945,410.1,232.29294049557691,6.835,3.871549008259615
580,806,13.433333333333334,12.183404441097013,33.40468476658015,7.416466454941464,177.37438442880932,296.88,250.74628530017495,4.948,4.179104755002916
581,495,8.25,43.42890951450247,59.84052755772582,77.10690345982084,167.17742195678483,289.2,113.96633946307236,4.82,1.899438991051206
582,2965,49.416666666666664,95.1455658661065,110.3703419111478,115.75890852506176,196.66114304100864,1635.6,657.7332130825056,27.259999999999998,10.962220218041761
583,1624,27.066666666666666,20.360825588816077,32.37933094908711,18.934561562306996,162.34341428263457,785.26,585.6758806224285,13.087666666666667,9.761264677040476
584,807,13.45,18.003976131656593,34.90941661308371,-6.097588082072193,114.27077174320316,201.96,214.31961255687872,3.366,3.5719935426146456
585,1354,22.566666666666666,44.85267472108433,66.22768521714475,42.976122434200676,203.64301795623896,850.86,270.0712687497166,14.181,4.501187812495276
586,3801,63.35,88.33555796980758,77.57601752159796,158.41064310904648,189.85185203651398,2647.18,706.7673661084801,44.11966666666667,11.779456101808002
587,2185,36.416666666666664,83.81908918070607,66.6922802960763,101.34288991062755,187.56266446651335,1123.86,321.37155113287645,18.730999999999998,5.356192518881274
588,2044,34.06666666666667,40.69917731095367,45.92239335384976,50.43679304392196,152.70964653870342,1043.34,743.1609436476498,17.389,12.38601572746083
589,920,15.333333333333334,25.350754508792775,53.928865333716644,30.32615110630806,142.39360270293633,419.22,228.2718831855146,6.987,3.8045313864252432
590,1855,30.916666666666668,58.84952458702194,89.14090936971144,104.71484035315844,166.07047269428534,746.28,540.4354646288226,12.438,9.00725774381371
591,621,10.35,22.233107422135433,38.799052071671646,40.008454952933015,117.8044679202998,206.24,163.73891113723752,3.4373333333333336,2.728981852287292
592,608,10.133333333333333,24.371171253743277,41.81778879144017,32.98194821159529,134.7887562454816,343.68,185.832757816137,5.728,3.0972126302689498
593,503,8.383333333333333,32.30897481074768,59.88608655919458,-7.928567996277144,140.61859893462213,186.3,128.66048503003267,3.105,2.1443414171672113
594,693,11.55,25.50382749076391,33.27375479671124,14.450951614175588,163.48618638456216,225.98,166.64106483635993,3.7663333333333333,2.777351080605999
595,1176,19.6,27.54943605879809,41.11764950129087,43.45973905734048,168.7802288992789,520.14,304.14752126867245,8.669,5.069125354477874
596,1159,19.316666666666666,37.12180609601175,47.17992984039538,28.673606227321237,168.5061914403609,657.2,331.9794682611242,10.953333333333333,5.5329911376854035
597,1458,24.3,17.818279762486096,39.1694046877113,-31.03383920985826,154.13434475626667,665.4,586.8546390265129,11.09,9.780910650441882
598,951,15.85,21.552860239195855,37.05186290964969,3.450043270447956,197.63797134723615,550.18,252.9807357350777,9.169666666666666,4.216345595584628
599,570,9.5,22.041478683281582,34.73663940825806,4.851730295790928,133.2177675196391,198.96,185.42834690719403,3.316,3.0904724484532338
600,1503,25.05,54.63730479775821,39.36137615597392,49.5220420218971,192.4107452659424,920.48,332.02103695337115,15.341333333333333,5.533683949222852
601,4219,70.31666666666666,84.09966827249099,77.64291613215035,117.52193287231695,174.4588678558376,3262.18,616.7053240687111,54.36966666666667,10.27842206781185
602,412,6.866666666666666,17.966827978317344,24.29427967420052,-17.01672636011137,116.6898806406485,104.14,109.46903578600832,1.7356666666666667,1.824483929766805
603,1981,33.016666666666666,49.47201803124913,66.34494029192678,96.77878328198193,194.8606215468655,797.62,496.0510544000774,13.293666666666667,8.267517573334624
604,1097,18.283333333333335,44.40060323915833,69.71395610319038,104.1308933073955,196.59785364583195,618.76,281.439199219197,10.312666666666667,4.69065332031995
605,345,5.75,28.748104677286083,35.00473348567958,-0.5409313560658683,143.26369004056411,168.58,77.15795883928564,2.8096666666666668,1.2859659806547608
606,579,9.65,28.31927376090718,32.61520096334037,29.037747991473292,165.20600886665457,276.3,154.25505647783348,4.6049999999999995,2.570917607963891
607,670,11.166666666666666,22.987336816124856,33.686570510795576,30.088264780580356,154.76545614450956,204.64,175.4587875327109,3.4106666666666667,2.9243131255451815
608,4062,67.7,40.317285879814946,98.15851572985801,143.7925024803415,149.35029368103912,2901.44,1218.1036978744914,48.35733333333334,20.30172829790819
609,1539,25.65,41.81175518065479,70.810702435954,112.5133788221644,210.11227662277832,831.46,448.47638711075786,13.857666666666667,7.474606451845965
610,398,6.633333333333334,7.707168129566239,32.94379405068004,-11.51321472751205,177.44051793933977,196.44,115.39394105694224,3.274,1.9232323509490374
611,1036,17.266666666666666,48.38529570976441,52.67432386630985,86.88135152027168,159.07553361434097,397.06,255.60982782677326,6.617666666666667,4.260163797112887
612,3711,61.85,67.06454969143299,74.68316569596273,128.0943235891594,228.8821841622965,1768.86,793.9606737292291,29.481,13.232677895487152
613,1169,19.483333333333334,36.88278916305675,50.978296113312965,50.770305569859865,172.4392302244577,668.84,319.17708986372685,11.147333333333334,5.319618164395448
614,1372,22.866666666666667,43.19675169646496,58.41856846541236,30.04090692996552,174.76754493698743,538.12,308.66854556369714,8.968666666666667,5.144475759394952
615,641,10.683333333333334,20.72058232651917,28.596007692893533,19.90376081592717,176.983964083188,270.56,168.01629658568046,4.509333333333333,2.8002716097613414
616,385,6.416666666666667,32.523524714471165,60.15598463444728,41.21196709239876,166.37241273585437,167.96,112.567251554122,2.7993333333333332,1.8761208592353666
617,741,12.35,29.277070278826482,46.454961159328725,-16.816270205676773,132.67075285230896,199.48,135.43915570454203,3.324666666666667,2.257319261742367
618,388,6.466666666666667,9.052085737460617,27.926471475850434,-9.798035376340222,130.38687040886364,119.76,108.2198367270275,1.996,1.8036639454504584
619,1312,21.866666666666667,38.75786169082746,41.65193368605223,23.049651485224818,149.99715337878965,657.46,396.56197034830586,10.957666666666666,6.6093661724717645
620,753,12.55,29.28122590075158,59.47814208098202,37.613804828278084,147.01929838103823,255.34,176.520752089853,4.2556666666666665,2.9420125348308837
621,937,15.616666666666667,16.04103278018633,31.46174536325685,-28.85824978940013,132.30957586866978,348.04,300.45414333122113,5.800666666666666,5.007569055520352
622,725,12.083333333333334,41.09586564452918,39.234602121478126,2.150292448608622,172.41383348989822,341.82,204.51223105981026,5.697,3.408537184330171
623,571,9.516666666666667,12.58601268210298,37.709448514760595,-1.187166588546992,144.90208380567378,249.9,159.49169897150236,4.165,2.6581949828583724
624,4376,72.93333333333334,67.44356770443918,77.83080075174558,111.61086489823182,191.00179678553226,3700.72,348.8744022874544,61.678666666666665,5.814573371457574
625,644,10.733333333333333,11.324681884438977,30.36388649057833,-10.525522409422885,117.66681606992694,132.66,124.77385420783295,2.211,2.0795642367972156
626,855,14.25,50.96363058340277,46.844676431918295,26.54308615614449,151.42596515457336,523.62,279.50370666740065,8.727,4.658395111123344
627,840,14.0,5.208864552367966,19.116097097903673,-51.82382717128952,136.17462718040363,263.02,217.4353753393858,4.383666666666667,3.623922922323097
628,828,13.8,21.835160381499378,31.858796128090415,1.981497403759099,157.28711973794378,263.38,242.45335255109447,4.389666666666667,4.040889209184908
629,3620,60.333333333333336,65.86827018299618,66.2066924587927,35.40179743744185,191.28010216080065,1756.04,1022.6019226682971,29.267333333333333,17.043365377804953
630,916,15.266666666666667,43.612590985404154,49.766944305646966,45.02965945822284,184.36078715155355,370.24,280.47609378282755,6.1706666666666665,4.674601563047126
631,1344,22.4,39.490407930823764,53.29626457458952,-42.87295026660697,198.18155852022946,632.34,375.72844134115405,10.539,6.262140689019235
632,1043,17.383333333333333,58.33141473483138,57.4446415955191,47.99956594733757,182.90559456142483,502.94,311.197844413079,8.382333333333333,5.186630740217984
633,667,11.116666666666667,20.892370912340155,43.615334563734415,-43.448482940135726,139.58773521020916,236.44,191.67725424765027,3.9406666666666665,3.1946209041275044
634,1421,23.683333333333334,41.909210964094946,69.10711910667578,66.91051676737428,191.22219843176353,727.34,271.2320800062002,12.122333333333334,4.520534666770003
635,2438,40.63333333333333,57.39926953938755,71.79826078973187,38.46987183982649,213.1848600697711,1724.32,493.7014069087442,28.738666666666667,8.228356781812405
636,1439,23.983333333333334,53.653833332698994,50.900281713243174,79.98342304878364,167.1416477591956,550.04,392.14282903981166,9.167333333333334,6.535713817330194
637,732,12.2,32.59598538276938,34.84880703626688,14.322394869153921,176.27741547121718,179.46,140.51395602122477,2.991,2.341899267020413
638,3207,53.45,78.80953523032008,66.75997075931035,101.8625436856347,171.5787398496853,1543.68,666.7792352581389,25.728,11.112987254302316
639,2964,49.4,53.434053914542346,53.0077491114873,125.17957778687924,184.6067622271053,1753.24,826.6276352427003,29.220666666666666,13.777127254045006
640,1726,28.766666666666666,71.02369669032227,67.13905067353609,86.88434136209808,185.71181430105872,962.58,428.6010032652747,16.043,7.143350054421245
641,1680,28.0,64.70173178962116,71.69472335933334,125.69304650687496,165.7406863200942,635.24,337.8354604942278,10.587333333333333,5.63059100823713
642,1497,24.95,50.16426772279525,37.23353109482675,7.04160810403772,164.35882841527757,591.54,437.5809294243961,9.859,7.293015490406603
643,2118,35.3,68.41776850355741,63.625121874202364,-3.4690706446055652,154.82846007213104,1139.36,589.7452843458464,18.989333333333335,9.829088072430773
644,1580,26.333333333333332,101.09771732933473,64.4938317597228,130.6297615387275,182.28817306279552,908.58,442.827606849161,15.143,7.380460114152683
645,2103,35.05,49.71410536860107,52.295766552359744,95.11625364009952,175.811055517176,854.82,480.48277974621845,14.247,8.00804632910364
646,631,10.516666666666667,25.89269544191435,40.44783311521508,3.3529715197519017,139.98955253069303,212.04,169.57196533793973,3.5340000000000003,2.8261994222989952
647,1467,24.45,57.05470580388473,92.88622829037672,49.756600960152866,181.83243320068866,684.16,434.8554702427003,11.402666666666667,7.247591170711671
648,2268,37.8,41.59558528711998,70.09648117756507,32.3891036730579,201.82977447173997,1294.94,504.20332835725173,21.582333333333334,8.403388805954195
649,2331,38.85,77.64485480041965,72.80587425349422,137.07943492570732,188.0188485537283,1477.54,450.48813479584203,24.625666666666667,7.508135579930701
650,536,8.933333333333334,40.944237190846245,43.31619425901717,28.064729107534383,152.6564594448926,268.44,166.39934262036553,4.474,2.773322377006092
651,601,10.016666666666667,15.218019373476627,24.384406407510344,1.8955845902306299,152.81843081360924,278.78,178.20697551568787,4.646333333333334,2.970116258594798
652,1209,20.15,24.399304602739637,31.62598593782165,20.20034433287662,207.7772698644516,413.06,331.14972321243675,6.884333333333333,5.5191620535406125
